Hello2
Hello3
4.824500,-8.595100,8.595100
5.753800,-6.795500,6.795500
5.819800,-5.824700,5.824700
5.844800,-5.264100,227.992371
5.826300,-4.145900,234.565018
5.717500,-2.759600,244.235382
5.086600,-1.536800,253.189072
4.123000,-0.896025,257.739014
3.351700,-0.245625,265.808716
1.901200,0.193320,84.194016
0.640210,0.275560,66.711990
0.427420,0.945180,24.332987
0.337280,1.602000,11.889245
-0.515750,1.254900,22.342133
-1.886400,0.783920,67.434052
-2.710600,0.959070,70.515167
-5.310600,-0.572425,263.847961
-8.026700,-2.086800,255.426804
-5.733400,-0.567085,264.351379
-0.600310,0.566050,46.682526
4.030100,0.815960,78.554321
5.894100,1.202600,78.468040
4.838500,1.411900,73.732544
5.078200,3.835100,52.939632
6.160800,8.090000,37.290489
5.067100,10.789000,25.157320
3.771700,11.304000,18.451839
3.480900,11.031000,17.513428
2.828600,10.418000,15.190241
2.397400,9.934400,13.567402
2.567400,9.769900,14.723684
2.516300,9.563800,14.740832
1.790600,8.963600,11.296911
0.653220,8.212800,4.547554
-0.172860,8.085700,1.224701
-0.880940,8.142300,6.174988
-1.567600,7.909500,11.210297
-2.037800,7.134100,15.941589
0.646720,-3.435700,190.660355
-0.065074,-3.010600,181.238251
0.218340,-3.100300,184.028427
0.531490,-4.012400,187.545578
0.618840,-4.721500,187.467117
0.194180,-5.459500,182.037003
-0.708100,-6.395000,186.318466
-1.578800,-6.847900,192.982834
-1.868700,-6.796600,195.373398
-1.955100,-7.027300,195.547379
-2.627900,-7.765300,198.696640
-4.010600,-8.805500,204.487640
-5.580100,-9.592600,210.186966
-6.186900,-9.894800,212.016449
-4.964900,-9.894800,206.646088
-1.679100,-9.872400,189.652527
2.614800,-9.768800,194.985001
5.736100,-8.736100,213.288818
6.679300,-6.919400,223.988525
6.507400,-5.824700,228.168686
6.475800,-5.263000,230.898666
6.411700,-4.139500,237.153091
6.300200,-2.745800,246.451172
5.650600,-1.673500,253.502716
4.453800,-0.954765,257.900635
3.653700,-0.195425,266.938416
2.206900,0.089730,87.671783
0.658800,0.072642,83.707779
0.221130,0.592750,20.458439
0.288030,1.188700,0.000000
-0.257424,1.261300,0.000000
-1.540700,1.002900,0.000000
-2.296200,0.822360,0.000000
-4.952800,-0.893885,0.000000
-7.504500,-1.797400,0.000000
-4.917500,0.520130,0.000000
-0.449784,1.597700,0.000000
3.821000,1.487700,1.487700
6.436800,2.134900,2.134900
6.148700,3.344900,3.344900
6.548300,6.043700,6.043700
6.680200,8.753200,8.753200
5.016900,9.936500,9.936500
4.134100,9.788100,9.788100
3.772700,9.269000,9.269000
3.239300,8.986000,8.986000
3.246700,8.815100,8.815100
3.207700,8.748900,8.748900
2.714300,8.743600,8.743600
1.672600,8.397500,8.397500
0.562160,7.807000,7.807000
0.086391,7.721500,7.721500
-0.342914,7.679900,7.679900
-0.732264,7.149100,7.149100
-1.325100,5.904900,5.904900
0.743360,-3.837200,3.837200
-0.069720,-3.169700,3.169700
0.138430,-3.129200,3.129200
0.439500,-3.824400,3.824400
0.562160,-4.575200,4.575200
0.161660,-5.552400,181.667709
-0.921830,-6.587300,187.966278
-2.049900,-6.961100,196.408630
-2.498700,-6.725100,200.382477
-2.666000,-6.989900,200.877243
-3.439100,-8.099500,203.006409
-4.877600,-9.247600,207.809204
-6.234200,-9.673700,212.799713
-6.532500,-9.752800,213.814499
-5.172100,-9.672700,208.133942
-1.687500,-9.596900,189.972839
3.086900,-9.586200,197.849350
6.745300,-8.659200,217.917725
7.765600,-6.906600,228.350662
7.224800,-5.797000,231.257355
7.051900,-5.263000,233.265198
7.026800,-4.216400,239.034378
6.818700,-2.850400,247.313812
6.158000,-1.707700,254.500626
4.924900,-0.881065,259.857147
4.040300,-0.133485,268.107819
2.508900,0.118570,87.294304
0.798180,-0.079012,264.346802
0.272240,0.117500,66.654823
0.249940,0.736930,18.735094
-0.514820,1.290100,21.754700
-2.028500,1.189700,59.608765
-2.824900,0.709160,75.907806
-5.236300,-0.689900,262.494385
-7.177400,-0.940872,262.531860
-4.145300,1.368100,71.735291
-0.185870,2.218200,4.789795
3.620300,2.234200,58.320023
6.893000,3.449600,63.414398
7.613200,5.389000,54.707298
7.905000,7.561300,46.273090
6.841900,8.675200,38.261936
4.504900,9.114200,26.301952
3.487400,8.871700,21.459442
3.125000,8.445600,20.305256
3.030200,8.385800,19.867283
3.418600,8.161500,22.727322
3.550600,8.228800,23.339472
3.046000,8.302500,20.146967
2.017300,7.830400,14.446646
1.077900,7.370200,8.320590
0.672740,7.356300,5.225219
0.476670,7.104200,3.838620
0.237860,6.231700,2.185884
-0.689520,4.720500,8.310394
0.893890,-4.030500,192.504745
0.044576,-3.306400,180.772400
0.139360,-3.259500,182.448196
0.384670,-3.671700,185.980850
0.441360,-4.513300,185.585251
-0.077154,-5.785200,180.764084
-1.367900,-6.751800,191.452988
-2.629800,-6.911900,200.830551
-3.210500,-6.639600,205.805557
-3.562700,-7.126600,206.561218
-4.392500,-8.523500,207.263885
-5.672100,-9.575500,210.640640
-6.676600,-9.563700,214.919647
-6.705400,-9.491100,215.240982
-5.284600,-9.485800,0.000000
-1.674500,-9.372600,0.000000
3.480900,-9.326700,0.000000
7.668000,-8.457300,0.000000
8.908500,-6.813700,0.000000
7.982100,-5.742500,0.000000
7.529500,-5.175400,0.000000
7.604800,-4.158700,0.000000
7.293500,-2.928400,2.928400
6.577100,-1.726900,1.726900
5.449900,-0.808442,0.808442
4.562500,-0.119592,0.119592
3.031100,0.112160,0.112160
1.304600,-0.409022,0.409022
0.675520,-0.483782,0.483782
0.208120,0.384490,0.384490
-1.185700,1.374500,1.374500
-3.133400,1.351000,1.351000
-3.978100,0.589540,0.589540
-5.756600,-0.373772,0.373772
-6.905200,-0.058722,0.058722
-3.620300,2.029200,2.029200
-0.019541,2.885700,2.885700
3.347100,3.251000,3.251000
7.010100,4.763200,4.763200
8.435500,6.693100,6.693100
8.213500,7.970400,7.970400
6.118000,8.272600,8.272600
3.567300,8.923000,8.923000
2.429900,9.060800,9.060800
2.054500,8.661300,8.661300
2.269200,8.303600,15.284554
2.928900,7.912700,20.312141
3.520800,8.182900,23.280447
3.113800,8.106000,21.013559
2.182700,7.453500,16.322277
1.645600,7.152300,12.957120
1.277700,7.106400,10.192642
1.108500,6.484800,9.700290
0.670880,5.112400,7.475987
-0.584510,3.664300,9.063171
1.052800,-4.076500,194.480850
0.274100,-3.445300,184.548737
0.266660,-3.463400,184.402725
0.391180,-3.608700,186.186661
0.222990,-4.582700,182.785767
-0.549200,-6.085300,185.156998
-1.996000,-6.800900,196.356476
-3.257900,-6.730400,205.829666
-3.984600,-6.636400,210.981293
-4.601600,-7.433100,211.760376
-5.393300,-8.868500,211.305527
-6.277000,-9.665200,213.001465
-6.867100,-9.352300,216.288696
-6.785300,-9.223100,216.341400
-5.398900,-9.326700,210.065079
-1.674500,-9.179300,190.338303
3.756900,-9.030800,202.587799
8.419700,-8.198900,225.761246
10.053000,-6.668400,236.442764
8.811000,-5.675200,237.214310
7.882600,-5.065400,237.275040
8.037800,-3.971800,243.704224
7.732100,-2.863200,249.680450
6.965500,-1.702300,256.266724
5.930300,-0.745432,262.835632
5.087500,-0.072604,269.182465
3.739200,0.066234,88.985275
2.048900,-0.876794,246.832336
1.094600,-0.857574,231.922821
0.093825,0.555370,9.589095
-1.564900,1.571000,44.888580
-3.679800,1.245300,71.303467
-4.719600,0.283030,86.568207
-5.907200,-0.208244,267.981079
-6.408000,0.529740,85.274261
-3.124100,2.493800,51.401581
0.249940,3.525400,4.055312
3.309000,4.091500,38.964230
6.985900,5.571700,51.425457
8.409500,7.107400,49.796780
7.558300,7.890300,43.768906
5.073600,8.477600,30.899334
2.772800,9.608600,16.096821
1.608500,9.769900,9.349218
1.171700,9.009500,7.409827
1.708800,8.166900,11.817795
2.606500,7.816600,18.441339
3.330300,8.290700,21.884907
2.891700,8.147600,19.540520
2.143700,7.641400,15.670816
1.983000,7.312500,15.172558
1.593600,6.865000,13.068849
1.213500,5.894200,11.633534
0.327990,4.275100,4.387199
-1.110500,3.043800,0.000000
1.164300,-4.082900,0.000000
0.566800,-3.610800,0.000000
0.501760,-3.719800,0.000000
0.423700,-3.720800,0.000000
-0.135700,-4.872100,0.000000
-1.217300,-6.423900,0.000000
-2.696700,-6.749600,0.000000
-3.877700,-6.554200,6.554200
-4.796700,-6.807300,6.807300
-5.669300,-7.829300,7.829300
-6.302100,-8.977400,8.977400
-6.674700,-9.435600,9.435600
-6.895900,-9.077800,9.077800
-6.861500,-9.010500,9.010500
-5.542000,-9.190000,9.190000
-1.688400,-9.016900,9.016900
3.951100,-8.758500,8.758500
9.052600,-7.952200,7.952200
11.202000,-6.512500,6.512500
9.743000,-5.617600,5.617600
8.189300,-5.052600,5.052600
8.316600,-3.854300,3.854300
8.114000,-2.732900,2.732900
7.347400,-1.613700,1.613700
6.325300,-0.688834,0.688834
5.457400,-0.016000,0.016000
4.267900,0.002155,0.002155
2.536800,-1.189700,1.189700
1.219100,-0.659993,0.659993
-0.037197,1.231400,1.231400
-1.302800,1.645800,38.364838
-3.113000,0.702750,77.278961
-4.485400,-0.106783,268.636322
-5.450900,0.071574,89.247772
-5.606100,0.931300,80.568085
-2.370500,2.612300,42.221832
1.035100,3.801000,15.233573
4.039300,4.471700,42.091633
7.451500,5.838700,51.919209
8.184600,6.955800,49.640018
6.905100,7.700200,41.883980
4.653600,9.056500,27.195976
2.530300,10.393000,13.683149
1.333400,10.153000,7.481878
0.888320,9.008400,5.631745
1.620600,7.998100,11.454383
2.565600,7.873200,18.048988
3.132400,8.389000,20.475334
2.765400,8.155100,18.731850
2.029400,7.662800,14.833563
1.691200,7.116000,13.368994
1.268400,6.401500,11.207492
0.961730,5.432800,10.038674
0.013912,4.063700,0.196146
-1.476600,3.022400,26.037933
1.180100,-4.132000,195.939362
0.828850,-3.810500,192.271683
0.746150,-4.014500,190.529068
0.380960,-4.087100,185.325180
-0.662570,-5.443500,186.939774
-1.979300,-6.808400,196.209915
-3.328500,-6.697300,206.427002
-4.428700,-6.552000,214.056015
-5.585600,-7.174700,217.901260
-6.595700,-8.192500,218.837219
-6.977600,-8.815100,218.363434
-6.921900,-8.941100,217.745865
-6.929300,-8.755300,218.359558
-7.013900,-8.857800,218.373383
-5.703700,-9.105600,212.062836
-1.700500,-8.944300,190.764679
4.119300,-8.588700,205.623260
9.628700,-7.796200,231.003525
12.300000,-6.432400,242.392319
10.745000,-5.604700,242.453049
8.571200,-5.114500,239.175201
8.544300,-3.852200,245.731812
8.428100,-2.610100,252.792816
7.668000,-1.465200,259.182404
6.629100,-0.615143,264.698547
5.657100,0.009631,89.902527
4.388700,-0.038429,269.498383
2.476400,-1.091500,246.214050
1.104800,-0.024545,268.727386
-0.012108,1.674600,0.414276
-0.731338,1.167300,32.068024
-2.134500,-0.032025,269.140503
-3.890700,-0.190085,267.203033
-4.902700,0.734790,81.476349
-4.869200,1.335000,74.667908
-1.564900,2.474500,32.309723
2.078700,3.851200,28.358150
5.198100,4.650000,48.185577
8.278500,5.747900,55.227161
8.051800,6.461300,0.000000
6.514800,7.373400,0.000000
4.749300,9.335200,0.000000
2.698500,10.687000,0.000000
1.756200,10.207000,0.000000
1.525800,8.924100,0.000000
2.078700,7.900900,0.000000
2.847100,7.742900,0.000000
3.354500,8.029100,8.029100
3.035800,7.666000,7.666000
1.794300,6.964300,6.964300
0.924560,6.315000,6.315000
0.715480,5.662500,5.662500
0.739640,4.697000,4.697000
0.057586,3.613000,3.613000
-1.368800,2.706300,2.706300
1.086200,-4.245200,4.245200
0.970090,-4.029500,4.029500
0.866950,-4.334900,4.334900
0.161660,-4.703400,4.703400
-1.321400,-6.244500,6.244500
-2.682700,-7.218500,7.218500
-3.766200,-6.744300,6.744300
-4.848800,-6.801900,6.801900
-6.255600,-7.639200,7.639200
-7.248000,-8.376100,8.376100
-7.367000,-8.445600,8.445600
-7.114200,-8.343000,8.343000
-7.099400,-8.405000,8.405000
-7.280600,-8.731800,8.731800
-5.871800,-9.068200,9.068200
-1.699600,-8.943200,190.760406
4.297700,-8.508600,206.798401
10.143000,-7.733200,232.677521
13.224000,-6.478300,243.900299
11.720000,-5.667800,244.191620
9.064600,-5.149800,240.398178
8.779400,-3.825500,246.455566
8.690200,-2.446700,254.275665
7.902200,-1.238800,261.090515
6.838200,-0.451745,266.220490
5.796500,0.110020,88.912712
4.326500,0.048078,89.363403
2.181800,-0.622615,254.073044
1.050900,0.604500,60.091625
0.221130,1.358500,9.245251
-0.256500,0.247790,45.989532
-1.432000,-0.389795,254.772903
-3.647300,0.207210,86.748474
-4.897100,1.496300,73.009613
-4.572800,1.678900,69.839386
-0.986870,2.341000,22.858307
2.870400,3.893900,36.395927
5.907100,4.735400,51.282799
8.660400,5.452100,57.807846
7.839900,5.985000,52.641838
6.185900,7.226000,40.565594
4.895200,9.351300,27.631090
3.163100,10.461000,16.823793
2.803500,9.844700,15.895510
2.902000,8.541700,18.764952
3.014400,7.505800,21.880878
3.367500,7.025200,25.610556
3.727100,6.924800,28.290270
3.271800,6.600100,26.368546
1.549000,5.985000,14.510544
0.451580,5.521500,4.675576
0.524990,4.908500,6.104883
0.567730,3.765700,8.573549
-0.173790,2.883600,3.448944
-1.629000,2.153100,37.110565
0.916200,-4.391500,191.784607
0.943140,-4.243100,192.531769
0.772160,-4.669200,189.390198
-0.263930,-5.463800,182.765533
-1.993200,-7.087100,195.708298
-3.166900,-7.574100,202.690903
-3.952100,-6.915200,209.748383
-5.107100,-7.236600,215.211868
-6.737000,-8.008800,220.070572
-7.616900,-8.251200,222.710953
-7.566800,-7.946800,223.596878
-7.350300,-7.800500,223.298019
-7.429200,-8.061100,222.664047
-7.635500,-8.587600,221.641312
-6.052100,-8.998800,213.922638
-1.694900,-8.879200,190.806870
4.496500,-8.391100,208.185333
10.574000,-7.659500,234.081558
13.924000,-6.570200,244.739243
12.633000,-5.803400,245.326752
9.624000,-5.181800,241.700928
8.977300,-3.746500,247.347794
8.936400,-2.209600,256.111755
8.144700,-0.947285,263.365997
6.995200,-0.209300,0.000000
5.937800,0.340700,0.000000
4.438900,0.263810,0.000000
2.221800,-0.102515,0.000000
1.302800,0.931300,0.000000
0.516630,0.654690,0.000000
0.033425,-0.407955,0.000000
-0.753630,-0.120665,0.000000
-3.330400,0.684590,0.684590
-5.121000,1.759000,1.759000
-4.447300,1.810200,1.810200
-0.408890,2.466000,2.466000
3.494800,4.040200,4.040200
6.027000,4.816600,4.816600
8.364900,5.428600,5.428600
7.676400,6.048000,6.048000
6.166400,7.458800,7.458800
5.184200,9.250900,9.250900
3.903700,9.757100,9.757100
3.818200,8.850400,8.850400
3.947400,7.668100,7.668100
3.656500,6.870300,6.870300
3.425100,6.208200,6.208200
3.322000,5.775700,5.775700
2.775600,5.461700,5.461700
1.257200,5.147700,5.147700
0.289890,4.970400,4.970400
0.406980,4.285800,4.285800
0.418130,3.053400,3.053400
-0.424690,2.288700,2.288700
-2.075900,1.655400,1.655400
0.732210,-4.528200,189.185226
0.771240,-4.450300,189.831757
0.456230,-5.021600,185.191269
-0.824260,-6.213500,187.556534
-2.515500,-7.733200,198.018982
-3.338800,-7.771700,203.248871
-3.925100,-7.151200,208.761215
-5.237200,-7.675600,214.306458
-7.034300,-8.106000,220.951126
-7.826000,-7.774900,225.187714
-7.769300,-7.368000,226.518631
-7.704300,-7.371200,226.265808
-7.845500,-7.762100,225.306198
-8.008100,-8.428500,223.534897
-6.244500,-8.834300,215.254501
-1.708900,-8.628200,191.203018
4.702800,-8.127300,210.055511
10.950000,-7.481200,235.658585
14.495000,-6.569100,245.620132
13.547000,-5.939000,246.327423
10.235000,-5.312100,242.570145
9.101800,-3.743300,247.644150
9.182600,-1.951200,258.003784
8.487600,-0.645045,265.654053
7.202500,-0.026685,269.787811
6.084600,0.546830,84.864632
4.752100,0.466730,84.390724
2.721700,0.163420,86.563972
1.881700,0.923820,63.851341
0.824200,0.202940,76.167480
0.158870,-0.387665,202.284470
0.134710,0.418670,17.835958
-2.242300,0.819160,69.931732
-4.679600,1.442900,72.863525
-3.859100,1.869000,64.158691
0.494320,3.139900,8.946751
4.194500,4.676700,41.888744
5.999100,5.335600,48.350147
7.817600,6.103500,52.019524
7.699600,6.726200,48.860302
6.501800,7.871000,39.558273
5.504700,9.118400,31.119047
4.438900,9.010600,26.226305
4.112800,7.849700,27.652027
4.046800,6.969700,30.140659
3.697400,6.465600,29.763418
3.177900,5.774600,28.825062
2.691000,5.228900,27.232176
2.092600,4.747200,23.788252
1.081600,4.466300,13.613200
0.275950,4.310400,3.663056
0.121700,3.538200,1.969972
0.106830,2.421100,2.526515
-0.569650,1.622300,19.348083
-2.171600,0.987900,65.538422
0.593750,-4.646800,187.281586
0.516630,-4.688400,186.288239
-0.004674,-5.425300,180.049362
-1.384600,-6.840400,191.442932
-2.775600,-8.042900,199.039536
-3.222600,-7.775900,202.510818
-3.805200,-7.375500,207.290329
-5.316200,-7.944700,213.788513
-7.209900,-7.884900,222.439621
-8.035100,-7.071100,0.000000
-8.132700,-6.767800,0.000000
-8.182800,-7.039000,0.000000
-8.242300,-7.537800,0.000000
-8.303600,-8.302500,0.000000
-6.414500,-8.606800,0.000000
-1.731200,-8.207400,0.000000
4.903500,-7.714000,0.000000
11.313000,-7.186400,7.186400
15.042000,-6.411100,6.411100
14.494000,-5.960400,5.960400
10.928000,-5.483000,5.483000
9.235600,-3.824400,3.824400
9.423300,-1.713000,1.713000
8.879700,-0.366300,0.366300
7.523000,0.041670,0.041670
6.303900,0.606630,0.606630
5.068000,0.572460,0.572460
3.278300,0.149540,0.149540
2.575800,0.678190,0.678190
1.373400,0.136720,0.136720
0.251790,0.044874,0.044874
0.689460,0.849060,0.849060
-0.924614,0.817020,0.817020
-3.550600,1.154500,1.154500
-2.706900,2.123200,2.123200
1.598300,4.285800,4.285800
4.757600,5.856800,5.856800
5.916400,6.222100,6.222100
7.246100,6.968600,6.968600
7.606700,7.533600,7.533600
6.724800,8.421000,38.610023
5.556800,9.194300,31.147720
4.568100,8.595100,27.989651
4.047700,7.331700,28.902325
3.894400,6.749700,29.983845
3.571000,6.277600,29.633324
3.059900,5.509700,29.046329
2.524700,5.048400,26.569614
1.681900,4.374500,21.030684
0.962660,3.843700,14.060594
0.529630,3.487000,8.636482
0.075240,2.702000,1.595050
-0.466500,1.784600,14.649506
-1.170900,0.986830,49.875977
-2.361200,0.506240,77.899078
0.514770,-4.789900,186.134033
0.235070,-5.017400,182.682404
-0.511110,-5.925100,184.930237
-1.838000,-7.338100,194.061783
-2.785900,-8.075000,199.034607
-2.969900,-7.677700,201.147568
-3.737400,-7.548500,206.340866
-5.411900,-7.957500,214.219666
-7.335400,-7.453400,224.542877
-8.326900,-6.399300,232.457428
-8.660500,-6.269000,234.100723
-8.703200,-6.778500,232.086746
-8.536900,-7.386100,229.133789
-8.456000,-8.233000,225.765594
-6.474900,-8.375100,217.708115
-1.691200,-7.710800,192.370743
5.099600,-7.180000,215.384323
11.677000,-6.785900,239.837738
15.560000,-6.130200,248.497025
15.369000,-5.802300,249.316910
11.686000,-5.494700,244.817368
9.492100,-3.809500,248.132812
9.663100,-1.482300,261.278992
9.199400,-0.139890,269.128876
7.891900,0.104680,89.240135
6.663500,0.629060,84.607117
5.338400,0.640810,83.155167
3.545000,0.009631,89.844421
3.047900,0.316140,84.078308
2.324000,0.227500,84.409111
0.779600,0.463520,59.265972
0.652290,1.099000,30.690449
-0.418180,1.034900,22.002563
-2.619500,1.269800,64.138306
-1.551800,2.462800,32.214874
2.573900,5.153000,26.541941
4.998300,6.690900,36.760849
5.666400,6.679200,40.310143
6.645800,7.278300,42.399174
7.171800,8.101700,41.515984
6.618900,9.089600,36.061535
5.499200,9.364100,30.424212
4.641500,8.288600,29.248240
4.100700,7.036900,30.231194
3.782900,6.646100,29.648165
3.116600,6.162300,26.828154
2.524700,5.432800,24.924990
2.193900,5.043000,23.510923
1.157800,4.060500,15.914839
0.537070,3.119600,0.000000
0.692250,2.664600,0.000000
0.271310,2.069800,0.000000
-0.870720,1.197200,0.000000
-1.815700,0.321480,0.000000
-2.733800,0.087594,0.000000
0.454370,-5.021600,0.000000
-0.064146,-5.479800,0.000000
-1.000800,-6.540300,6.540300
-2.162400,-7.781300,7.781300
-2.699400,-8.037600,8.037600
-2.794200,-7.643500,7.643500
-3.800600,-7.679800,7.679800
-5.522500,-7.741800,7.741800
-7.437600,-6.991000,6.991000
-8.685600,-6.003100,6.003100
-9.220800,-5.991300,5.991300
-9.140000,-6.569100,6.569100
-8.702300,-7.258000,7.258000
-8.452300,-8.158300,8.158300
-6.338300,-8.125200,8.125200
-1.478400,-7.181100,7.181100
5.334700,-6.498600,6.498600
12.034000,-6.207100,6.207100
16.004999,-5.741400,5.741400
16.052999,-5.487300,5.487300
12.431000,-5.263000,5.263000
9.874000,-3.579900,3.579900
9.916700,-1.252700,1.252700
9.440000,-0.029884,0.029884
8.198600,0.216820,0.216820
7.071400,0.727310,84.127716
5.663600,0.707020,82.884323
3.624900,-0.174064,267.250916
3.046000,-0.060856,268.855530
3.243000,0.349250,83.853378
2.009000,0.702750,70.720177
0.783320,1.157700,34.082996
-0.561286,1.308300,23.220276
-2.269200,1.510100,56.357208
-0.846566,2.629400,17.846588
3.255100,5.195700,32.067123
5.162800,6.494400,38.483391
5.502900,6.475200,40.359333
6.289900,7.258000,40.912762
6.743400,8.478700,38.496464
6.420000,9.477300,34.114059
5.497300,9.253000,30.714998
4.661900,8.038700,30.110846
3.932500,6.972900,29.421679
3.282900,6.592700,26.471485
2.281200,6.129200,20.414558
1.691200,5.569500,16.891129
1.804500,5.212800,19.094187
1.033300,3.858600,14.991579
0.313120,2.349600,7.590816
0.555650,1.844400,16.765638
0.283390,1.642600,9.788617
-0.965500,0.813820,49.872498
-2.089900,-0.272326,262.575928
-3.209600,-0.475230,261.577759
0.335430,-5.378300,183.568756
-0.424690,-6.058600,184.009705
-1.475600,-7.224900,191.543243
-2.417900,-8.241600,196.350510
-2.714300,-8.155100,198.409241
-2.863900,-7.803700,200.152786
-3.980900,-7.783400,207.087967
-5.579100,-7.390400,217.049622
-7.497100,-6.633200,228.498642
-9.039600,-5.947600,236.657150
-9.668700,-5.931500,238.472000
-9.400100,-6.360900,235.914459
-8.762700,-7.065700,231.119492
-8.337100,-7.988500,226.223297
-5.997300,-7.799400,217.558289
-1.047300,-6.609700,189.003616
5.648800,-5.662400,224.931152
12.385000,-5.389000,246.485092
16.408001,-5.189300,252.449646
16.603001,-5.061100,253.047241
13.139000,-4.902000,249.540131
10.274000,-3.226300,252.566437
10.153000,-1.006000,264.341461
9.712300,-0.013865,269.918274
8.440200,0.301190,87.956337
7.357600,0.822360,83.622581
6.005600,0.724110,83.124969
3.764300,-0.363095,264.490509
2.602800,-0.363095,262.058472
3.326600,0.513720,81.221352
3.234600,0.852270,75.238953
1.632600,1.146000,54.933197
-0.361500,1.495200,13.591797
-1.951400,1.671400,49.419556
-0.438630,2.756500,0.000000
3.676000,4.850800,0.000000
5.504700,5.793800,0.000000
5.767700,6.229500,0.000000
6.552000,7.463100,0.000000
6.818700,8.715800,0.000000
6.363400,9.352300,0.000000
5.449900,8.924100,0.000000
4.528100,8.005600,8.005600
3.622100,7.134100,7.134100
2.762600,6.590500,6.590500
1.640100,5.926200,5.926200
0.956150,5.242700,5.242700
1.379900,4.983200,4.983200
1.300900,3.739000,3.739000
0.557510,1.936300,1.936300
0.394900,1.305100,1.305100
0.081745,1.391600,1.391600
-1.073300,0.772170,0.772170
-2.250600,-0.425045,0.425045
-3.688100,-0.909900,0.909900
0.088250,-5.835400,5.835400
-0.893950,-6.671700,6.671700
-1.966300,-7.866700,7.866700
-2.685500,-8.711500,8.711500
-2.955000,-8.500000,8.500000
-3.209600,-8.145500,8.145500
-4.181600,-7.834700,7.834700
-5.497400,-7.002700,7.002700
-7.471100,-6.402500,6.402500
-9.323000,-6.076800,6.076800
-9.937200,-5.924100,239.198608
-9.491200,-6.050100,237.484863
-8.788700,-6.747500,232.484894
-8.182800,-7.708700,226.708878
-5.518700,-7.407500,216.686707
-0.440480,-6.013800,184.189148
6.032500,-4.777100,231.624557
12.709000,-4.426800,250.795807
16.811001,-4.459900,255.141968
17.141001,-4.529300,255.198654
13.846000,-4.527100,251.894348
10.628000,-2.897400,254.750687
10.295000,-0.702710,266.095276
10.022000,0.070506,89.597000
8.707800,0.328960,87.836609
7.524000,0.782850,84.059990
6.210000,0.682460,83.728607
3.938100,-0.417560,263.947571
2.034100,-0.503000,256.110382
2.388100,0.676050,74.193718
3.396300,1.049800,72.823624
2.553500,1.437500,60.622597
0.397680,1.935200,11.612524
-1.253600,1.924500,33.079834
0.051080,3.045900,0.960766
3.964100,4.765300,39.756016
5.922000,5.459500,47.327042
6.326200,6.368400,44.809574
7.238700,7.849700,42.681129
7.260100,8.853600,39.352360
6.358700,9.136600,34.836369
5.293800,8.713700,31.279797
4.391500,7.954300,28.902731
3.564500,7.129900,26.562181
2.515400,6.491200,21.181828
0.894820,5.375200,9.451474
-0.379150,4.112800,5.267090
0.045505,3.912000,0.666444
0.851150,3.284100,14.529835
0.588180,1.826300,17.851740
0.252720,1.199400,11.898491
-0.266720,1.195100,12.580994
-1.515600,0.599160,68.429749
-2.509900,-0.579890,256.990662
-3.742000,-1.329600,250.439026
-0.307600,-6.302100,182.794342
-1.480300,-7.202400,191.614197
-2.482000,-8.336600,196.579514
-2.997700,-9.090600,198.250412
-3.393600,-8.957100,200.750351
-3.707700,-8.508600,203.545624
-4.294000,-7.767400,208.934860
-5.240000,-6.631100,218.316376
-7.312200,-6.237000,229.537262
-9.468900,-6.147300,237.008041
-10.031000,-5.753200,240.163971
-9.489300,-5.555600,239.652817
-8.871400,-6.300000,234.619690
-8.041600,-7.398900,227.383560
-4.951900,-7.044400,215.105545
0.283390,-5.447700,182.977844
6.471100,-3.980300,238.404846
12.954000,-3.519000,254.802231
17.143000,-3.669600,257.917786
17.641001,-3.923700,0.000000
14.526000,-4.124500,0.000000
10.982000,-2.644300,0.000000
10.338000,-0.410090,0.000000
10.230000,0.284100,0.000000
8.999600,0.377020,0.000000
7.730300,0.623720,0.000000
6.258400,0.588480,0.000000
3.956600,-0.265910,0.265910
1.688400,-0.458140,0.458140
1.227500,0.684590,0.684590
2.450400,1.207900,1.207900
2.719800,2.065500,2.065500
1.076000,2.659300,2.659300
-0.453490,2.205400,2.205400
0.698760,3.303300,3.303300
4.180600,4.921300,4.921300
6.150600,5.649600,5.649600
6.791700,6.846800,6.846800
7.758100,8.273700,8.273700
7.443100,9.051200,9.051200
6.135700,9.145100,9.145100
5.037300,8.606900,8.606900
4.194500,7.747100,7.747100
3.337800,7.035900,7.035900
1.855600,6.280800,6.280800
-0.384730,4.495100,4.495100
-1.826000,2.784200,2.784200
-1.070500,2.702000,2.702000
0.335430,2.477700,2.477700
0.455300,1.480200,1.480200
0.034354,1.070100,1.838768
-0.835410,0.862950,44.071045
-2.380700,0.191190,85.408600
-3.276500,-0.639700,258.952667
-4.018000,-1.160900,253.884750
-0.814030,-6.661000,186.967484
-2.131700,-7.550600,195.765549
-2.995900,-8.548100,199.314331
-3.324800,-9.248700,199.772934
-3.873100,-9.290300,202.631134
-4.150000,-8.674100,205.568146
-4.254100,-7.515400,209.512100
-4.846000,-6.280800,217.652298
-6.994400,-6.062900,229.080582
-9.399200,-6.008400,237.411469
-9.958600,-5.329200,241.847244
-9.482800,-4.892400,242.709778
-9.094400,-5.767100,237.619736
-7.937500,-7.101000,228.183777
-4.257800,-6.753900,212.228210
1.155000,-4.899900,193.263596
7.003600,-3.266900,244.992889
13.116000,-2.746800,258.171936
